max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
28,28,depth-distinct,greedy_avg_res_histogram,69.55842867690443,0.21636778620940672,34,99.1826923076923,24.10576923076923,2.0,0.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 0.8944271909999159) (<class '__main__.CoarseGrainedDistinctBucket'> : 3.122498999199199) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.831760866327848) (<class '__main__.CoarseGrainedDistinctBucket'> : 1.9148542155126762) (<class '__main__.CoarseGrainedSimpleBucket'> : 23.46628787573072) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.160246899469287) (<class '__main__.CoarseGrainedSimpleBucket'> : 90.20347369512255) (<class '__main__.CoarseGrainedSimpleBucket'> : 102.9919090673308) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.041451884327381) (<class '__main__.CoarseGrainedSimpleBucket'> : 135.56056457047777) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.451631252505216) (<class '__main__.CoarseGrainedSimpleBucket'> : 309.1795594796008) (<class '__main__.CoarseGrainedDistinctBucket'> : 37.17526059088221) (<class '__main__.CoarseGrainedSimpleBucket'> : 171.05749520750814) (<class '__main__.CoarseGrainedSimpleBucket'> : 146.2212934789823) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.683312551921141) (<class '__main__.CoarseGrainedSimpleBucket'> : 129.08136968594656) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.123105625617661) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.750999973334757) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.7745966692414834) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.29128784747792) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 34.66987164671943) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.233832869001711) (<class '__main__.CoarseGrainedSimpleBucket'> : 106.91741361131653) (<class '__main__.CoarseGrainedSimpleBucket'> : 398.13230631705) (<class '__main__.FineGrainedBucket'> : 0.0)
28,28,depth-distinct,simulated_annealing_histogram_last,57.902452154612945,0.21049890398255125,34,96.41346153846155,23.471153846153847,19.0,100.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 4.09878030638384) (<class '__main__.CoarseGrainedSimpleBucket'> : 11.6081867662439) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedDistinctBucket'> : 1.7320508075688772) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.76166303929372) (<class '__main__.CoarseGrainedSimpleBucket'> : 23.46628787573072) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.05299838452164) (<class '__main__.CoarseGrainedBloomBucket'> : 12.516655570345725) (<class '__main__.CoarseGrainedSimpleBucket'> : 102.9919090673308) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.041451884327381) (<class '__main__.CoarseGrainedSimpleBucket'> : 135.56056457047777) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.451631252505216) (<class '__main__.CoarseGrainedSimpleBucket'> : 309.1795594796008) (<class '__main__.CoarseGrainedSimpleBucket'> : 296.3410197728286) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.561430130683084) (<class '__main__.CoarseGrainedDistinctBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedSimpleBucket'> : 122.18292297480309) (<class '__main__.CoarseGrainedBloomBucket'> : 16.673332000533065) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.123105625617661) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.750999973334757) (<class '__main__.CoarseGrainedSimpleBucket'> : 3.286335345030997) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.29128784747792) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 34.66987164671943) (<class '__main__.CoarseGrainedSimpleBucket'> : 81.58839786799754) (<class '__main__.CoarseGrainedBloomBucket'> : 21.82506204649447) (<class '__main__.CoarseGrainedDistinctBucket'> : 138.31847309741386) (<class '__main__.FineGrainedBucket'> : 0.0)
28,28,width,greedy_min_error_histogram,247.89264396313678,0.20899379114347946,28,97.34134615384616,22.899038461538463,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 2.560381915956203) (<class '__main__.CoarseGrainedDistinctBucket'> : 3.018461712712472) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.673757260678329) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.643650760992955) (<class '__main__.CoarseGrainedSimpleBucket'> : 1079.6801995652847) (<class '__main__.CoarseGrainedSimpleBucket'> : 585.0424486023785) (<class '__main__.CoarseGrainedSimpleBucket'> : 250.28295098858723) (<class '__main__.CoarseGrainedBloomBucket'> : 0.3535533905932738) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 3.856812155135378) (<class '__main__.CoarseGrainedDistinctBucket'> : 20.435875317685806) (<class '__main__.CoarseGrainedDistinctBucket'> : 119.52091867116819) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9354143466934853) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.9428090415820634)
28,28,width,greedy_avg_res_histogram,117.80461249092895,0.2082911260426202,28,96.1875,23.028846153846153,0.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 1.8856180831641267) (<class '__main__.CoarseGrainedDistinctBucket'> : 3.018461712712472) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.673757260678329) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.643650760992955) (<class '__main__.CoarseGrainedDistinctBucket'> : 35.06185011281255) (<class '__main__.CoarseGrainedSimpleBucket'> : 585.0424486023785) (<class '__main__.CoarseGrainedDistinctBucket'> : 26.664583251946766) (<class '__main__.CoarseGrainedSimpleBucket'> : 5.291502622129181) (<class '__main__.CoarseGrainedSimpleBucket'> : 1.8027756377319946) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.320675941153624) (<class '__main__.CoarseGrainedDistinctBucket'> : 20.435875317685806) (<class '__main__.CoarseGrainedDistinctBucket'> : 119.52091867116819) (<class '__main__.CoarseGrainedBloomBucket'> : 0.8660254037844386) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.9428090415820634)
29,29,depth-distinct,greedy_avg_res_histogram,75.56508384532981,0.21261860269996435,35,93.8798076923077,24.584134615384613,2.0,0.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 0.8944271909999159) (<class '__main__.CoarseGrainedDistinctBucket'> : 3.122498999199199) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.831760866327848) (<class '__main__.CoarseGrainedDistinctBucket'> : 1.9148542155126762) (<class '__main__.CoarseGrainedSimpleBucket'> : 23.46628787573072) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.160246899469287) (<class '__main__.CoarseGrainedSimpleBucket'> : 90.20347369512255) (<class '__main__.CoarseGrainedSimpleBucket'> : 102.9919090673308) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.041451884327381) (<class '__main__.CoarseGrainedSimpleBucket'> : 135.56056457047777) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.451631252505216) (<class '__main__.CoarseGrainedSimpleBucket'> : 309.1795594796008) (<class '__main__.CoarseGrainedSimpleBucket'> : 296.3410197728286) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.561430130683084) (<class '__main__.CoarseGrainedSimpleBucket'> : 146.2212934789823) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.683312551921141) (<class '__main__.CoarseGrainedSimpleBucket'> : 129.08136968594656) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.85532298401161) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.750999973334757) (<class '__main__.CoarseGrainedSimpleBucket'> : 3.286335345030997) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.29128784747792) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.5773502691896257) (<class '__main__.CoarseGrainedSimpleBucket'> : 81.58839786799754) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.82506204649447) (<class '__main__.CoarseGrainedSimpleBucket'> : 398.13230631705) (<class '__main__.CoarseGrainedSimpleBucket'> : 117.22058977273005) (<class '__main__.FineGrainedBucket'> : 0.0)
29,29,depth-distinct,simulated_annealing_histogram_last,66.7257963350886,0.22157556931392497,35,99.32211538461539,25.247596153846153,16.0,66.66666666666666,(<class '__main__.CoarseGrainedSimpleBucket'> : 4.09878030638384) (<class '__main__.CoarseGrainedSimpleBucket'> : 11.6081867662439) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedBloomBucket'> : 1.7320508075688772) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.76166303929372) (<class '__main__.CoarseGrainedSimpleBucket'> : 23.46628787573072) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.05299838452164) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.516655570345725) (<class '__main__.CoarseGrainedSimpleBucket'> : 102.9919090673308) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.041451884327381) (<class '__main__.CoarseGrainedSimpleBucket'> : 135.56056457047777) (<class '__main__.CoarseGrainedDistinctBucket'> : 9.451631252505216) (<class '__main__.CoarseGrainedDistinctBucket'> : 26.981475126464083) (<class '__main__.CoarseGrainedSimpleBucket'> : 296.3410197728286) (<class '__main__.CoarseGrainedSimpleBucket'> : 171.05749520750814) (<class '__main__.CoarseGrainedDistinctBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.683312551921141) (<class '__main__.CoarseGrainedSimpleBucket'> : 129.08136968594656) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.85532298401161) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.750999973334757) (<class '__main__.CoarseGrainedBloomBucket'> : 0.6324555320336759) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.29128784747792) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 34.66987164671943) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.233832869001711) (<class '__main__.CoarseGrainedSimpleBucket'> : 106.91741361131653) (<class '__main__.CoarseGrainedSimpleBucket'> : 398.13230631705) (<class '__main__.CoarseGrainedDistinctBucket'> : 58.92933621437345) (<class '__main__.FineGrainedBucket'> : 0.0)
29,29,width,greedy_avg_res_histogram,203.6248028724094,0.1878274974690966,29,79.0625,22.685096153846153,0.0,66.66666666666666,(<class '__main__.CoarseGrainedSimpleBucket'> : 10.594810050208546) (<class '__main__.CoarseGrainedSimpleBucket'> : 35.9322278741522) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.820223363411408) (<class '__main__.CoarseGrainedSimpleBucket'> : 357.17222736377477) (<class '__main__.CoarseGrainedDistinctBucket'> : 23.751315753027242) (<class '__main__.CoarseGrainedSimpleBucket'> : 910.1701077271215) (<class '__main__.CoarseGrainedSimpleBucket'> : 477.88492338637343) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.98436736314578) (<class '__main__.CoarseGrainedSimpleBucket'> : 5.291502622129181) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.8660254037844386) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 4.272001872658765) (<class '__main__.CoarseGrainedDistinctBucket'> : 22.613602101390217) (<class '__main__.CoarseGrainedDistinctBucket'> : 123.20866446804786) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.803408430829505) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0)
30,30,depth-distinct,greedy_avg_res_histogram,56.691618914725076,0.21684640538082486,36,94.8076923076923,25.30769230769231,2.0,0.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 0.8944271909999159) (<class '__main__.CoarseGrainedDistinctBucket'> : 3.122498999199199) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.831760866327848) (<class '__main__.CoarseGrainedDistinctBucket'> : 1.9148542155126762) (<class '__main__.CoarseGrainedSimpleBucket'> : 23.46628787573072) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.05299838452164) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.516655570345725) (<class '__main__.CoarseGrainedSimpleBucket'> : 102.9919090673308) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.041451884327381) (<class '__main__.CoarseGrainedSimpleBucket'> : 135.56056457047777) (<class '__main__.CoarseGrainedSimpleBucket'> : 207.5475849052453) (<class '__main__.CoarseGrainedDistinctBucket'> : 26.981475126464083) (<class '__main__.CoarseGrainedSimpleBucket'> : 296.3410197728286) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.561430130683084) (<class '__main__.CoarseGrainedSimpleBucket'> : 146.2212934789823) (<class '__main__.CoarseGrainedSimpleBucket'> : 122.18292297480309) (<class '__main__.CoarseGrainedDistinctBucket'> : 16.673332000533065) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.85532298401161) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.750999973334757) (<class '__main__.CoarseGrainedSimpleBucket'> : 3.286335345030997) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.29128784747792) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 34.66987164671943) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.233832869001711) (<class '__main__.CoarseGrainedSimpleBucket'> : 106.91741361131653) (<class '__main__.CoarseGrainedDistinctBucket'> : 138.31847309741386) (<class '__main__.CoarseGrainedSimpleBucket'> : 117.22058977273005) (<class '__main__.CoarseGrainedSimpleBucket'> : 10.677078252031311) (<class '__main__.FineGrainedBucket'> : 0.0)
30,30,depth-distinct,simulated_annealing_histogram_last,68.78113714955727,0.2189545093442723,36,98.26923076923076,24.91826923076923,19.0,100.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 4.09878030638384) (<class '__main__.CoarseGrainedSimpleBucket'> : 11.6081867662439) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedSimpleBucket'> : 8.831760866327848) (<class '__main__.CoarseGrainedDistinctBucket'> : 1.9148542155126762) (<class '__main__.CoarseGrainedSimpleBucket'> : 23.46628787573072) (<class '__main__.CoarseGrainedSimpleBucket'> : 44.05299838452164) (<class '__main__.CoarseGrainedSimpleBucket'> : 90.20347369512255) (<class '__main__.CoarseGrainedSimpleBucket'> : 102.9919090673308) (<class '__main__.CoarseGrainedSimpleBucket'> : 116.73616977326836) (<class '__main__.CoarseGrainedDistinctBucket'> : 7.874007874011811) (<class '__main__.CoarseGrainedSimpleBucket'> : 207.5475849052453) (<class '__main__.CoarseGrainedSimpleBucket'> : 309.1795594796008) (<class '__main__.CoarseGrainedBloomBucket'> : 37.17526059088221) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.561430130683084) (<class '__main__.CoarseGrainedBloomBucket'> : 8.04155872120988) (<class '__main__.CoarseGrainedDistinctBucket'> : 6.683312551921141) (<class '__main__.CoarseGrainedSimpleBucket'> : 129.08136968594656) (<class '__main__.CoarseGrainedDistinctBucket'> : 4.123105625617661) (<class '__main__.CoarseGrainedSimpleBucket'> : 18.750999973334757) (<class '__main__.CoarseGrainedSimpleBucket'> : 3.286335345030997) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.29128784747792) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.5773502691896257) (<class '__main__.CoarseGrainedDistinctBucket'> : 12.233832869001711) (<class '__main__.CoarseGrainedDistinctBucket'> : 21.82506204649447) (<class '__main__.CoarseGrainedSimpleBucket'> : 398.13230631705) (<class '__main__.CoarseGrainedSimpleBucket'> : 117.22058977273005) (<class '__main__.CoarseGrainedSimpleBucket'> : 10.677078252031311) (<class '__main__.FineGrainedBucket'> : 0.0)
30,30,width,greedy_avg_res_histogram,192.3994139355903,0.21668892382172497,30,99.83653846153845,24.014423076923077,0.0,100.0,(<class '__main__.CoarseGrainedDistinctBucket'> : 1.5) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.03100960115899) (<class '__main__.CoarseGrainedDistinctBucket'> : 5.820223363411408) (<class '__main__.CoarseGrainedDistinctBucket'> : 11.090536506409418) (<class '__main__.CoarseGrainedDistinctBucket'> : 23.751315753027242) (<class '__main__.CoarseGrainedSimpleBucket'> : 910.1701077271215) (<class '__main__.CoarseGrainedSimpleBucket'> : 477.88492338637343) (<class '__main__.CoarseGrainedDistinctBucket'> : 15.98436736314578) (<class '__main__.CoarseGrainedSimpleBucket'> : 5.291502622129181) (<class '__main__.CoarseGrainedSimpleBucket'> : 1.8027756377319946) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 4.272001872658765) (<class '__main__.CoarseGrainedDistinctBucket'> : 22.613602101390217) (<class '__main__.CoarseGrainedDistinctBucket'> : 123.20866446804786) (<class '__main__.CoarseGrainedBloomBucket'> : 0.8660254037844386) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0)
