max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
1,1,depth-count,simulated_annealing_histogram_middle,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,simulated_annealing_histogram_last,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-count,simulated_annealing_histogram_random,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,greedy_min_error_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,greedy_avg_res_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_first,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_middle,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_last,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,depth-distinct,simulated_annealing_histogram_random,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,greedy_min_error_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,greedy_avg_res_histogram,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_first,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_middle,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_last,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
1,1,width,simulated_annealing_histogram_random,3.223598074252215,0.04739462426809873,1,29.79807692307692,3.262019230769231,0.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 3.223598074252215)
2,2,depth-count,greedy_min_error_histogram,0.31921412976298524,0.013576926373133347,5,4.1875,2.0216346153846154,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,greedy_avg_res_histogram,0.31921412976298524,0.013576926373133347,5,4.1875,2.0216346153846154,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_first,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_middle,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_last,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-count,simulated_annealing_histogram_random,0.31921412976298524,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.319214143956319)
2,2,depth-distinct,greedy_min_error_histogram,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,greedy_avg_res_histogram,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_first,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_middle,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_last,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,depth-distinct,simulated_annealing_histogram_random,1.9968798398000094,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.4983491450304762) (<class '__main__.FineGrainedBucket'> : 0.17566369405670276)
2,2,width,greedy_min_error_histogram,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,greedy_avg_res_histogram,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_first,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_middle,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_last,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
2,2,width,simulated_annealing_histogram_random,0.5723517822139046,0.05674374796037156,5,33.05769230769231,4.560096153846154,15.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.748007477067739) (<class '__main__.FineGrainedBucket'> : 0.3092861772818528)
3,3,depth-count,greedy_min_error_histogram,0.3192139904728796,0.017804729053993867,6,5.115384615384615,2.745192307692308,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,greedy_avg_res_histogram,0.3192139904728796,0.017804729053993867,6,5.115384615384615,2.745192307692308,15.0,0.0,(<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_first,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_middle,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_last,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-count,simulated_annealing_histogram_random,0.3192139904728796,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.31921401885953665)
3,3,depth-distinct,greedy_min_error_histogram,1.9073657851072223,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.FineGrainedBucket'> : 0.18732842319687049) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,greedy_avg_res_histogram,1.9073657851072223,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.FineGrainedBucket'> : 0.18732842319687049) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_first,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_middle,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_last,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,depth-distinct,simulated_annealing_histogram_random,1.9077211575529742,0.10413837222847029,6,62.85576923076923,7.822115384615384,15.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 2.484503645189035) (<class '__main__.CoarseGrainedBloomBucket'> : 0.221194251421989) (<class '__main__.FineGrainedBucket'> : 0.15238112673360135)
3,3,width,greedy_min_error_histogram,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,greedy_avg_res_histogram,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,simulated_annealing_histogram_first,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
3,3,width,simulated_annealing_histogram_middle,0.14907219935579047,0.0660928716526444,9,36.31730769230769,5.858173076923077,30.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.2015412796388789) (<class '__main__.FineGrainedBucket'> : 0.16139603270101177)
