max # buckets,actual # buckets,ground truth split strategy,algorithm,overall err,weighted res. consumption,latency (cycles),LUTs (%),FFs (%),BRAM (%),DSPs (%),(bucket type : per bucket err)
26,26,depth-count,simulated_annealing_histogram_last,0.5518816379443181,0.25919418607588424,95,99.58173076923077,33.68509615384615,99.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.2126365619181947) (<class '__main__.FineGrainedBucket'> : 1.2685555195621288) (<class '__main__.FineGrainedBucket'> : 0.19909856138565699) (<class '__main__.FineGrainedBucket'> : 0.20390507312612755) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9996582918088102) (<class '__main__.FineGrainedBucket'> : 0.2621312759264392) (<class '__main__.FineGrainedBucket'> : 0.25157792554426334) (<class '__main__.FineGrainedBucket'> : 0.11068891480471268) (<class '__main__.FineGrainedBucket'> : 1.2906836013254894) (<class '__main__.FineGrainedBucket'> : 0.22762220976350028) (<class '__main__.FineGrainedBucket'> : 0.21926472177630202) (<class '__main__.FineGrainedBucket'> : 0.22068129420052887) (<class '__main__.FineGrainedBucket'> : 1.146031208813428) (<class '__main__.FineGrainedBucket'> : 0.19736596664114917) (<class '__main__.FineGrainedBucket'> : 0.20904717670386147) (<class '__main__.FineGrainedBucket'> : 0.2603332536423741) (<class '__main__.FineGrainedBucket'> : 0.23717135429197794) (<class '__main__.FineGrainedBucket'> : 1.07185255294599) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9997291691858903) (<class '__main__.FineGrainedBucket'> : 0.2058489487539289) (<class '__main__.FineGrainedBucket'> : 0.11577417726008529) (<class '__main__.FineGrainedBucket'> : 0.2392664835845278) (<class '__main__.FineGrainedBucket'> : 0.25718166897848427) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9998059174722391) (<class '__main__.FineGrainedBucket'> : 1.5347406175687488) (<class '__main__.FineGrainedBucket'> : 0.3271570982024133)
26,26,depth-distinct,greedy_avg_res_histogram,1.6933810193272307,0.2516423259500872,95,96.44711538461539,32.762019230769226,50.0,0.0,(<class '__main__.FineGrainedBucket'> : 1.1077341263151161) (<class '__main__.FineGrainedBucket'> : 1.2685555195621288) (<class '__main__.FineGrainedBucket'> : 0.19909856138565699) (<class '__main__.FineGrainedBucket'> : 1.0213128133778564) (<class '__main__.FineGrainedBucket'> : 1.0660919445174422) (<class '__main__.FineGrainedBucket'> : 1.4912868677524092) (<class '__main__.FineGrainedBucket'> : 1.459316027436622) (<class '__main__.FineGrainedBucket'> : 1.1778965771178802) (<class '__main__.FineGrainedBucket'> : 0.24658629486641984) (<class '__main__.FineGrainedBucket'> : 0.22762220976350028) (<class '__main__.FineGrainedBucket'> : 0.21926472177630202) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9996221762512291) (<class '__main__.FineGrainedBucket'> : 1.146031208813428) (<class '__main__.FineGrainedBucket'> : 0.9620458655779032) (<class '__main__.FineGrainedBucket'> : 0.20904717670386147) (<class '__main__.FineGrainedBucket'> : 1.3279846444070125) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9997817070482614) (<class '__main__.FineGrainedBucket'> : 1.07185255294599) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9997291691858903) (<class '__main__.FineGrainedBucket'> : 1.0174616087769373) (<class '__main__.FineGrainedBucket'> : 0.24050417192190518) (<class '__main__.FineGrainedBucket'> : 0.2392664835845278) (<class '__main__.FineGrainedBucket'> : 0.25718166897848427) (<class '__main__.FineGrainedBucket'> : 1.3156076325767514) (<class '__main__.FineGrainedBucket'> : 0.26893785851052077) (<class '__main__.FineGrainedBucket'> : 2.643737544888713)
26,26,depth-distinct,simulated_annealing_histogram_last,0.36772137794200666,0.2554184190042901,95,98.01442307692308,33.22355769230769,100.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.2126365619181947) (<class '__main__.FineGrainedBucket'> : 0.24493054900344585) (<class '__main__.FineGrainedBucket'> : 1.0034557756952396) (<class '__main__.FineGrainedBucket'> : 0.20390507312612755) (<class '__main__.FineGrainedBucket'> : 0.2099995183502809) (<class '__main__.FineGrainedBucket'> : 0.2621312759264392) (<class '__main__.FineGrainedBucket'> : 0.11800784961874687) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9995995953645433) (<class '__main__.FineGrainedBucket'> : 0.24658629486641984) (<class '__main__.FineGrainedBucket'> : 0.22762220976350028) (<class '__main__.FineGrainedBucket'> : 0.21926472177630202) (<class '__main__.FineGrainedBucket'> : 0.22068129420052887) (<class '__main__.FineGrainedBucket'> : 0.22715971649057265) (<class '__main__.FineGrainedBucket'> : 0.19736596664114917) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9996681512440281) (<class '__main__.FineGrainedBucket'> : 0.2603332536423741) (<class '__main__.FineGrainedBucket'> : 0.23717135429197794) (<class '__main__.FineGrainedBucket'> : 0.20227656473356678) (<class '__main__.FineGrainedBucket'> : 0.2644813829280092) (<class '__main__.FineGrainedBucket'> : 0.2058489487539289) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9997825887927436) (<class '__main__.FineGrainedBucket'> : 0.2392664835845278) (<class '__main__.FineGrainedBucket'> : 0.25718166897848427) (<class '__main__.FineGrainedBucket'> : 0.2302390714644305) (<class '__main__.FineGrainedBucket'> : 0.26893785851052077) (<class '__main__.FineGrainedBucket'> : 0.3271570982024133)
26,26,width,greedy_avg_res_histogram,1.3991810380726986,0.2500795333647163,89,99.16826923076924,31.728365384615387,51.0,33.33333333333333,(<class '__main__.FineGrainedBucket'> : 0.11313389066626567) (<class '__main__.FineGrainedBucket'> : 0.06761043140481503) (<class '__main__.FineGrainedBucket'> : 0.3635020148527208) (<class '__main__.FineGrainedBucket'> : 0.32057864412373543) (<class '__main__.FineGrainedBucket'> : 0.07999774127213391) (<class '__main__.FineGrainedBucket'> : 0.4692790832791429) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9998709233279195) (<class '__main__.FineGrainedBucket'> : 0.44011691516955304) (<class '__main__.CoarseGrainedDistinctBucket'> : 2.9992798795352864) (<class '__main__.FineGrainedBucket'> : 0.5057587783056273) (<class '__main__.FineGrainedBucket'> : 3.616464315980241) (<class '__main__.FineGrainedBucket'> : 0.41006650415241164) (<class '__main__.FineGrainedBucket'> : 2.3527576792653146) (<class '__main__.CoarseGrainedDistinctBucket'> : 1.9995751049079873) (<class '__main__.FineGrainedBucket'> : 2.744147174879052) (<class '__main__.FineGrainedBucket'> : 2.4049149983680564) (<class '__main__.FineGrainedBucket'> : 0.33112527744345605) (<class '__main__.FineGrainedBucket'> : 1.5035520581348734) (<class '__main__.FineGrainedBucket'> : 1.083699322683189) (<class '__main__.FineGrainedBucket'> : 0.15999576935547805) (<class '__main__.FineGrainedBucket'> : 0.5140494777742088) (<class '__main__.FineGrainedBucket'> : 0.20986836233988107) (<class '__main__.FineGrainedBucket'> : 0.030236358324074564) (<class '__main__.CoarseGrainedBloomBucket'> : 0.04309474081536321) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0221625076368405)
26,26,width,simulated_annealing_histogram_last,0.6839146713540385,0.25688155039680904,95,98.52884615384615,33.42548076923077,99.0,33.33333333333333,(<class '__main__.FineGrainedBucket'> : 0.5140555307329366) (<class '__main__.FineGrainedBucket'> : 0.270938405056274) (<class '__main__.FineGrainedBucket'> : 0.3635020148527208) (<class '__main__.FineGrainedBucket'> : 0.07999774127213391) (<class '__main__.FineGrainedBucket'> : 0.32057864412373543) (<class '__main__.FineGrainedBucket'> : 0.11710470231479005) (<class '__main__.FineGrainedBucket'> : 0.2835405366858486) (<class '__main__.FineGrainedBucket'> : 0.44011691516955304) (<class '__main__.FineGrainedBucket'> : 0.5156189074466667) (<class '__main__.FineGrainedBucket'> : 0.5057587783056273) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9996145132907944) (<class '__main__.FineGrainedBucket'> : 0.41006650415241164) (<class '__main__.FineGrainedBucket'> : 0.3652877686345348) (<class '__main__.FineGrainedBucket'> : 0.19240868658630206) (<class '__main__.FineGrainedBucket'> : 0.37641105199154207) (<class '__main__.FineGrainedBucket'> : 0.17903096501185495) (<class '__main__.FineGrainedBucket'> : 0.33112527744345605) (<class '__main__.FineGrainedBucket'> : 0.2703891773344617) (<class '__main__.FineGrainedBucket'> : 0.21376979968372947) (<class '__main__.CoarseGrainedBloomBucket'> : 0.1397840580776185) (<class '__main__.FineGrainedBucket'> : 0.10474181770631058) (<class '__main__.CoarseGrainedSimpleBucket'> : 2.999991036875192) (<class '__main__.FineGrainedBucket'> : 0.030236358324074564) (<class '__main__.FineGrainedBucket'> : 0.030236358324074564) (<class '__main__.FineGrainedBucket'> : 0.0) (<class '__main__.FineGrainedBucket'> : 0.0221625076368405)
22,22,depth-distinct,greedy_avg_res_histogram,0.26867245676695106,0.243724745296365,85,98.25,30.521634615384613,84.0,33.33333333333333,(<class '__main__.CoarseGrainedBloomBucket'> : 0.11681898611598841) (<class '__main__.FineGrainedBucket'> : 0.25789636693592854) (<class '__main__.FineGrainedBucket'> : 0.21482884048051365) (<class '__main__.FineGrainedBucket'> : 0.211231282033724) (<class '__main__.FineGrainedBucket'> : 0.24336448429713153) (<class '__main__.FineGrainedBucket'> : 0.24787195174764917) (<class '__main__.FineGrainedBucket'> : 0.23607156029910573) (<class '__main__.FineGrainedBucket'> : 0.23155764954745559) (<class '__main__.FineGrainedBucket'> : 0.22192864018838104) (<class '__main__.FineGrainedBucket'> : 0.22811315703501547) (<class '__main__.FineGrainedBucket'> : 0.2316699702518736) (<class '__main__.FineGrainedBucket'> : 0.2964836193477707) (<class '__main__.FineGrainedBucket'> : 0.2761715548395516) (<class '__main__.FineGrainedBucket'> : 0.24411041485655838) (<class '__main__.FineGrainedBucket'> : 0.2711895579695944) (<class '__main__.FineGrainedBucket'> : 0.27555125439298767) (<class '__main__.FineGrainedBucket'> : 0.2898492653185096) (<class '__main__.FineGrainedBucket'> : 0.23745318611158267) (<class '__main__.FineGrainedBucket'> : 0.24667157502461864) (<class '__main__.FineGrainedBucket'> : 0.2536740624897477) (<class '__main__.FineGrainedBucket'> : 0.28139518949418085) (<class '__main__.FineGrainedBucket'> : 0.3595898274978121)
22,22,depth-distinct,simulated_annealing_histogram_last,0.4521749813266694,0.23312678223001554,79,96.89903846153847,28.463942307692307,100.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.22750665770017223) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9997537356889936) (<class '__main__.FineGrainedBucket'> : 0.21482884048051365) (<class '__main__.FineGrainedBucket'> : 0.211231282033724) (<class '__main__.FineGrainedBucket'> : 0.11609245925896498) (<class '__main__.FineGrainedBucket'> : 0.24787195174764917) (<class '__main__.CoarseGrainedBloomBucket'> : 0.5381854652824827) (<class '__main__.FineGrainedBucket'> : 1.1950413864734601) (<class '__main__.FineGrainedBucket'> : 0.22192864018838104) (<class '__main__.FineGrainedBucket'> : 0.22811315703501547) (<class '__main__.FineGrainedBucket'> : 1.2688116709589166) (<class '__main__.FineGrainedBucket'> : 0.1416966336924354) (<class '__main__.FineGrainedBucket'> : 1.4933637828437907) (<class '__main__.FineGrainedBucket'> : 0.24411041485655838) (<class '__main__.FineGrainedBucket'> : 0.2711895579695944) (<class '__main__.FineGrainedBucket'> : 0.27555125439298767) (<class '__main__.CoarseGrainedBloomBucket'> : 0.5268215872204638) (<class '__main__.FineGrainedBucket'> : 0.23745318611158267) (<class '__main__.FineGrainedBucket'> : 0.24667157502461864) (<class '__main__.FineGrainedBucket'> : 0.11662554429136479) (<class '__main__.FineGrainedBucket'> : 0.28139518949418085) (<class '__main__.FineGrainedBucket'> : 0.3595898274978121)
22,22,width,greedy_avg_res_histogram,0.2844603651905679,0.2251496426361321,79,90.66826923076923,28.218749999999996,76.0,66.66666666666666,(<class '__main__.CoarseGrainedBloomBucket'> : 0.06709656567625466) (<class '__main__.FineGrainedBucket'> : 0.06812853597286661) (<class '__main__.FineGrainedBucket'> : 0.08344007502818576) (<class '__main__.FineGrainedBucket'> : 0.08795356174146843) (<class '__main__.FineGrainedBucket'> : 0.10406805769406105) (<class '__main__.FineGrainedBucket'> : 0.29029639649118266) (<class '__main__.FineGrainedBucket'> : 0.4463036853286939) (<class '__main__.FineGrainedBucket'> : 0.5245905944277885) (<class '__main__.FineGrainedBucket'> : 0.4863729205714629) (<class '__main__.FineGrainedBucket'> : 0.4509290679080645) (<class '__main__.FineGrainedBucket'> : 0.3582992574380893) (<class '__main__.FineGrainedBucket'> : 0.41431452930277296) (<class '__main__.FineGrainedBucket'> : 0.3872861934413685) (<class '__main__.FineGrainedBucket'> : 0.34952223964156126) (<class '__main__.FineGrainedBucket'> : 0.2903281858085088) (<class '__main__.FineGrainedBucket'> : 0.2343080949189718) (<class '__main__.FineGrainedBucket'> : 0.15234026871721576) (<class '__main__.FineGrainedBucket'> : 0.09634844570169984) (<class '__main__.FineGrainedBucket'> : 0.03933408824656929) (<class '__main__.FineGrainedBucket'> : 0.03933408824656929) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0)
22,22,width,simulated_annealing_histogram_last,0.33718531611762775,0.23178132416743527,76,96.13461538461539,28.35096153846154,99.0,66.66666666666666,(<class '__main__.FineGrainedBucket'> : 0.11125343337091435) (<class '__main__.CoarseGrainedBloomBucket'> : 0.01801669928489658) (<class '__main__.FineGrainedBucket'> : 0.08344007502818576) (<class '__main__.FineGrainedBucket'> : 0.08795356174146843) (<class '__main__.FineGrainedBucket'> : 0.10406805769406105) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9998589249314341) (<class '__main__.FineGrainedBucket'> : 0.20937859996228225) (<class '__main__.FineGrainedBucket'> : 0.5245905944277885) (<class '__main__.FineGrainedBucket'> : 0.4863729205714629) (<class '__main__.FineGrainedBucket'> : 0.4509290679080645) (<class '__main__.FineGrainedBucket'> : 0.1758898768410519) (<class '__main__.FineGrainedBucket'> : 0.1964386300141589) (<class '__main__.FineGrainedBucket'> : 0.3872861934413685) (<class '__main__.FineGrainedBucket'> : 0.34952223964156126) (<class '__main__.FineGrainedBucket'> : 0.2903281858085088) (<class '__main__.FineGrainedBucket'> : 0.2343080949189718) (<class '__main__.FineGrainedBucket'> : 0.15234026871721576) (<class '__main__.FineGrainedBucket'> : 0.4170300932390928) (<class '__main__.FineGrainedBucket'> : 0.15762530888257645) (<class '__main__.FineGrainedBucket'> : 0.03933408824656929) (<class '__main__.CoarseGrainedSimpleBucket'> : 0.0) (<class '__main__.CoarseGrainedBloomBucket'> : 0.0)
23,23,depth-count,greedy_avg_res_histogram,0.2782589128349738,0.21502822779286299,92,74.97115384615385,29.85576923076923,92.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.2233672599242104) (<class '__main__.FineGrainedBucket'> : 0.25957710551359175) (<class '__main__.FineGrainedBucket'> : 0.2123889013929847) (<class '__main__.FineGrainedBucket'> : 0.21306687798445842) (<class '__main__.FineGrainedBucket'> : 0.23797676326450545) (<class '__main__.FineGrainedBucket'> : 0.2422378706449295) (<class '__main__.FineGrainedBucket'> : 0.2350757101410965) (<class '__main__.FineGrainedBucket'> : 0.24572998044526184) (<class '__main__.FineGrainedBucket'> : 0.22394663870513157) (<class '__main__.FineGrainedBucket'> : 0.22055469425951207) (<class '__main__.FineGrainedBucket'> : 0.22985431609491686) (<class '__main__.FineGrainedBucket'> : 0.21770117985061177) (<class '__main__.FineGrainedBucket'> : 0.2890771171471293) (<class '__main__.FineGrainedBucket'> : 0.2572852974376586) (<class '__main__.FineGrainedBucket'> : 0.25162649153058353) (<class '__main__.FineGrainedBucket'> : 0.2881868938098084) (<class '__main__.FineGrainedBucket'> : 0.2655502086471718) (<class '__main__.FineGrainedBucket'> : 0.2821376128048315) (<class '__main__.FineGrainedBucket'> : 0.24418910572974575) (<class '__main__.FineGrainedBucket'> : 0.24865431411535185) (<class '__main__.FineGrainedBucket'> : 0.23378083004808728) (<class '__main__.FineGrainedBucket'> : 0.28477907823173476) (<class '__main__.FineGrainedBucket'> : 0.34415788919004975)
23,23,depth-count,simulated_annealing_histogram_last,0.32091379122061214,0.23589143434290955,80,97.3125,28.985576923076923,98.0,33.33333333333333,(<class '__main__.FineGrainedBucket'> : 0.2233672599242104) (<class '__main__.FineGrainedBucket'> : 0.25957710551359175) (<class '__main__.FineGrainedBucket'> : 0.2123889013929847) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9996605070978553) (<class '__main__.FineGrainedBucket'> : 0.23797676326450545) (<class '__main__.FineGrainedBucket'> : 0.2422378706449295) (<class '__main__.FineGrainedBucket'> : 0.2350757101410965) (<class '__main__.FineGrainedBucket'> : 0.24572998044526184) (<class '__main__.FineGrainedBucket'> : 0.22394663870513157) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9996220228672983) (<class '__main__.FineGrainedBucket'> : 0.22985431609491686) (<class '__main__.FineGrainedBucket'> : 0.21770117985061177) (<class '__main__.FineGrainedBucket'> : 0.2890771171471293) (<class '__main__.FineGrainedBucket'> : 0.2572852974376586) (<class '__main__.CoarseGrainedBloomBucket'> : 0.5449752897519065) (<class '__main__.CoarseGrainedDistinctBucket'> : 0.9997045698851025) (<class '__main__.FineGrainedBucket'> : 0.2655502086471718) (<class '__main__.FineGrainedBucket'> : 0.1384077407166002) (<class '__main__.FineGrainedBucket'> : 0.24418910572974575) (<class '__main__.FineGrainedBucket'> : 0.24865431411535185) (<class '__main__.FineGrainedBucket'> : 0.23378083004808728) (<class '__main__.FineGrainedBucket'> : 0.28477907823173476) (<class '__main__.FineGrainedBucket'> : 0.1637071814679332)
23,23,depth-distinct,greedy_avg_res_histogram,0.2782589128349738,0.21502822779286299,92,74.97115384615385,29.85576923076923,92.0,0.0,(<class '__main__.FineGrainedBucket'> : 0.2233672599242104) (<class '__main__.FineGrainedBucket'> : 0.25957710551359175) (<class '__main__.FineGrainedBucket'> : 0.2123889013929847) (<class '__main__.FineGrainedBucket'> : 0.21306687798445842) (<class '__main__.FineGrainedBucket'> : 0.23797676326450545) (<class '__main__.FineGrainedBucket'> : 0.2422378706449295) (<class '__main__.FineGrainedBucket'> : 0.2350757101410965) (<class '__main__.FineGrainedBucket'> : 0.24572998044526184) (<class '__main__.FineGrainedBucket'> : 0.22394663870513157) (<class '__main__.FineGrainedBucket'> : 0.22055469425951207) (<class '__main__.FineGrainedBucket'> : 0.22985431609491686) (<class '__main__.FineGrainedBucket'> : 0.21770117985061177) (<class '__main__.FineGrainedBucket'> : 0.2890771171471293) (<class '__main__.FineGrainedBucket'> : 0.2572852974376586) (<class '__main__.FineGrainedBucket'> : 0.25162649153058353) (<class '__main__.FineGrainedBucket'> : 0.2881868938098084) (<class '__main__.FineGrainedBucket'> : 0.2655502086471718) (<class '__main__.FineGrainedBucket'> : 0.2821376128048315) (<class '__main__.FineGrainedBucket'> : 0.24418910572974575) (<class '__main__.FineGrainedBucket'> : 0.24865431411535185) (<class '__main__.FineGrainedBucket'> : 0.23378083004808728) (<class '__main__.FineGrainedBucket'> : 0.28477907823173476) (<class '__main__.FineGrainedBucket'> : 0.34415788919004975)
